"","x"
"1157",-0.741350869820442
"1158",37.2586491301796
"1159",-0.741350869820442
"1160",-0.741350869820442
"1161",-0.741350869820442
"1162",-0.741350869820442
"1163",-0.741350869820442
"1164",-0.742035332517225
"1165",-0.717394675433036
"1166",-0.717394675433036
"1167",-0.717394675433036
"1168",-0.717394675433036
"1169",-0.717394675433036
"1170",-0.717394675433036
"1171",-0.717394675433036
"1172",-0.717394675433036
"1173",-0.717394675433036
"1174",-0.717394675433036
"1175",-0.717394675433036
"1176",-0.717394675433036
"1177",-0.717394675433036
"1178",-0.717394675433036
"1179",-0.717394675433036
"1180",-0.718079138129819
"1181",-0.718079138129819
"1182",-0.718079138129819
"1183",-0.718079138129819
"1184",-0.718079138129819
"1185",-0.718079138129819
"1186",-0.718079138129819
"1187",-0.717394675433036
"1188",-0.717394675433036
"1189",-0.717394675433036
"1190",26.282605324567
"1191",-0.717394675433036
"1192",-0.717394675433036
"1193",-0.717394675433036
"1194",-0.717394675433036
"1195",-0.717394675433036
"1196",-0.717394675433036
"1197",-0.717394675433036
"1198",-0.717394675433036
"1199",-0.717394675433036
"1200",-0.717394675433036
"1201",-0.717394675433036
"1202",-0.717394675433036
"1203",-0.717394675433036
"1204",-0.717394675433036
"1205",-0.717394675433036
"1206",-0.717394675433036
"1207",-0.717394675433036
"1208",-0.717394675433036
"1209",-0.692069555652064
"1210",-0.692069555652064
"1211",-0.692069555652064
"1212",-0.692069555652064
"1213",-0.692069555652064
"1214",-0.692069555652064
"1215",-0.692069555652064
"1216",-0.692069555652064
"1217",-0.692069555652064
"1218",-0.692069555652064
"1219",-0.692069555652064
"1220",-0.718079138129819
"1221",-0.718079138129819
"1222",-0.718079138129819
"1223",-0.718079138129819
"1224",-0.718763600826602
"1225",-0.718763600826602
"1226",-0.718763600826602
"1227",-0.718763600826602
"1228",-0.718763600826602
"1229",-0.718763600826602
"1230",-0.718763600826602
"1231",-0.718763600826602
"1232",-0.718763600826602
"1233",-0.718763600826602
"1234",-0.718763600826602
"1235",-0.718763600826602
"1236",-0.718763600826602
"1237",-0.718763600826602
"1238",38.2812363991734
"1239",-0.718763600826602
"1240",1.2812363991734
"1241",-0.718763600826602
"1242",-0.718763600826602
"1243",-0.718763600826602
"1244",-0.718763600826602
"1245",-0.718763600826602
"1246",-0.718763600826602
"1247",-0.718763600826602
"1248",36.2463288016375
"1249",-0.753671198362536
"1250",-0.753671198362536
"1251",-0.753671198362536
"1252",0.221688144553275
"1253",-0.778311855446725
"1254",35.2216881445533
"1255",-0.778311855446725
"1256",-0.778311855446725
"1257",-0.778311855446725
"1258",-0.778311855446725
"1259",-0.778311855446725
"1260",-0.778311855446725
"1261",-0.778311855446725
"1262",-0.778311855446725
"1263",-0.778311855446725
"1264",-0.778311855446725
"1265",-0.778311855446725
"1266",-0.778311855446725
"1267",-0.778311855446725
"1268",38.2216881445533
"1269",-0.778311855446725
"1270",-0.778311855446725
"1271",-0.778311855446725
"1272",-0.778311855446725
"1273",-0.778311855446725
"1274",-0.778311855446725
"1275",-0.778311855446725
"1276",0.221688144553275
"1277",-0.778311855446725
"1278",-0.778311855446725
"1279",0.221688144553275
"1280",36.2216881445533
"1281",-0.778311855446725
"1282",-0.778311855446725
"1283",-0.778311855446725
"1284",-0.778311855446725
"1285",-0.778311855446725
"1286",-0.778311855446725
"1287",-0.778311855446725
"1288",-0.778311855446725
"1289",-0.778311855446725
"1290",-0.778311855446725
"1291",-0.778311855446725
"1292",-0.778311855446725
"1293",-0.776942930053159
"1294",-0.776942930053159
"1295",-0.776942930053159
"1296",-0.800214661743782
"1297",-0.800214661743782
"1298",-0.800214661743782
"1299",-0.800214661743782
"1300",-0.800214661743782
"1301",-0.800214661743782
"1302",-0.800214661743782
"1303",-0.800214661743782
"1304",-0.800214661743782
"1305",-0.800214661743782
"1306",-0.800214661743782
"1307",-0.800214661743782
"1308",0.199785338256218
"1309",-0.800214661743782
"1310",-0.800214661743782
"1311",-0.800214661743782
"1312",-0.800214661743782
"1313",-0.774205079266027
"1314",-0.774205079266027
"1315",-0.774205079266027
"1316",0.225794920733973
"1317",-0.774205079266027
"1318",-0.774205079266027
"1319",-0.774205079266027
"1320",-0.774205079266027
"1321",-0.774205079266027
"1322",-0.774205079266027
"1323",-0.774205079266027
"1324",-0.774205079266027
"1325",-0.774205079266027
"1326",-0.774205079266027
"1327",-0.774205079266027
"1328",-0.774205079266027
"1329",-0.774205079266027
"1330",-0.774205079266027
"1331",-0.774205079266027
"1332",-0.774205079266027
"1333",-0.774205079266027
"1334",-0.775574004659593
"1335",-0.775574004659593
"1336",-0.775574004659593
"1337",-0.775574004659593
"1338",-0.775574004659593
"1339",-0.775574004659593
"1340",-0.802268049834131
"1341",-0.802268049834131
"1342",-0.802268049834131
"1343",-0.802268049834131
"1344",-0.802268049834131
"1345",-0.802268049834131
"1346",-0.802268049834131
"1347",-0.802268049834131
"1348",-0.802268049834131
"1349",-0.802268049834131
"1350",-0.802268049834131
"1351",-0.801583587137348
"1352",-0.801583587137348
"1353",-0.801583587137348
"1354",-0.801583587137348
"1355",-0.801583587137348
"1356",-0.801583587137348
"1357",-0.801583587137348
"1358",-0.801583587137348
"1359",-0.801583587137348
"1360",-0.801583587137348
"1361",-0.801583587137348
"1362",37.1984164128626
"1363",-0.801583587137348
"1364",-0.801583587137348
"1365",-0.801583587137348
"1366",-0.801583587137348
"1367",-0.801583587137348
"1368",-0.801583587137348
"1369",-0.801583587137348
"1370",-0.801583587137348
"1371",-0.801583587137348
"1372",-0.801583587137348
"1373",-0.801583587137348
"1374",-0.801583587137348
"1375",-0.800899124440565
"1376",-0.800899124440565
"1377",-0.800899124440565
"1378",-0.800899124440565
"1379",-0.800899124440565
"1380",-0.800899124440565
"1381",-0.800899124440565
"1382",-0.800899124440565
"1383",-0.800899124440565
"1384",-0.800899124440565
"1385",-0.800899124440565
"1386",-0.800899124440565
"1387",-0.800899124440565
"1388",-0.800899124440565
"1389",-0.800899124440565
"1390",-0.800899124440565
"1391",0.199100875559435
"1392",-0.800899124440565
"1393",-0.800899124440565
"1394",36.1991008755594
"1395",-0.800899124440565
"1396",-0.800899124440565
"1397",-0.800899124440565
"1398",-0.800214661743782
"1399",-0.800214661743782
"1400",1.19978533825622
"1401",-0.800214661743782
"1402",-0.800214661743782
"1403",-0.800214661743782
"1404",-0.800214661743782
"1405",-0.800214661743782
"1406",-0.800214661743782
"1407",-0.800214661743782
"1408",0.199785338256218
"1409",-0.799530199046999
"1410",-0.799530199046999
"1411",-0.799530199046999
"1412",0.200469800953001
"1413",-0.798845736350216
"1414",-0.798845736350216
"1415",-0.798845736350216
"1416",-0.798845736350216
"1417",-0.772151691175678
"1418",-0.772151691175678
"1419",-0.772151691175678
"1420",-0.772151691175678
"1421",-0.772151691175678
"1422",-0.772151691175678
"1423",-0.772151691175678
"1424",37.2278483088243
"1425",-0.772151691175678
"1426",-0.746142108697923
"1427",8.25385789130208
"1428",-0.746142108697923
"1429",-0.746142108697923
"1430",-0.746142108697923
"1431",-0.746142108697923
"1432",-0.746142108697923
"1433",-0.746142108697923
"1434",-0.746142108697923
"1435",-0.74545764600114
"1436",-0.74545764600114
"1437",-0.74545764600114
"1438",-0.74545764600114
"1439",-0.74545764600114
"1440",-0.74545764600114
"1441",-0.74545764600114
"1442",-0.74545764600114
"1443",-0.74545764600114
"1444",-0.74545764600114
"1445",-0.74545764600114
"1446",-0.74545764600114
"1447",-0.74545764600114
"1448",-0.74545764600114
"1449",-0.74545764600114
"1450",38.2545423539989
"1451",-0.74545764600114
"1452",-0.74545764600114
"1453",-0.74545764600114
"1454",-0.74545764600114
"1455",-0.74545764600114
"1456",-0.74545764600114
"1457",-0.74545764600114
"1458",-0.74545764600114
"1459",-0.74545764600114
"1460",-0.74545764600114
"1461",-0.74545764600114
"1462",-0.74545764600114
"1463",-0.74545764600114
"1464",-0.74545764600114
"1465",-0.74545764600114
"1466",-0.74545764600114
"1467",-0.74545764600114
"1468",-0.74545764600114
"1469",-0.74545764600114
"1470",-0.74545764600114
"1471",-0.74545764600114
"1472",-0.74545764600114
"1473",-0.74545764600114
"1474",1.25317342860529
"1475",-0.746826571394706
"1476",-0.746826571394706
"1477",-0.746826571394706
"1478",-0.746826571394706
"1479",-0.746826571394706
"1480",-0.746826571394706
"1481",-0.746826571394706
"1482",-0.746142108697923
"1483",-0.746142108697923
"1484",-0.746142108697923
"1485",-0.746142108697923
"1486",-0.746142108697923
"1487",-0.746142108697923
"1488",-0.746142108697923
"1489",-0.746142108697923
"1490",-0.746142108697923
"1491",-0.746142108697923
"1492",-0.746142108697923
"1493",-0.746142108697923
"1494",-0.746142108697923
"1495",-0.746142108697923
"1496",-0.746142108697923
"1497",-0.746142108697923
"1498",-0.746142108697923
"1499",-0.746142108697923
"1500",-0.746142108697923
"1501",-0.746142108697923
"1502",-0.746142108697923
"1503",38.2545423539989
"1504",-0.772836153872461
"1505",-0.772836153872461
"1506",-0.772836153872461
"1507",-0.772836153872461
"1508",38.2271638461275
"1509",-0.772836153872461
"1510",-0.772836153872461
"1511",-0.772151691175678
"1512",-0.772151691175678
"1513",-0.772151691175678
"1514",-0.772151691175678
"1515",-0.772151691175678
"1516",-0.772151691175678
"1517",-0.772151691175678
"1518",-0.772151691175678
"1519",-0.772151691175678
"1520",-0.772151691175678
"1521",-0.772151691175678
"1522",-0.772151691175678
"1523",-0.772151691175678
"1524",-0.772151691175678
"1525",-0.772151691175678
"1526",-0.772151691175678
"1527",-0.772151691175678
"1528",0.227848308824322
"1529",-0.772151691175678
"1530",-0.772151691175678
"1531",-0.772151691175678
"1532",-0.772151691175678
"1533",-0.772151691175678
"1534",19.2278483088243
"1535",-0.772151691175678
"1536",-0.772151691175678
"1537",-0.772151691175678
"1538",-0.772151691175678
"1539",-0.772151691175678
"1540",-0.772151691175678
"1541",-0.772151691175678
"1542",-0.772151691175678
"1543",-0.772151691175678
"1544",-0.772151691175678
"1545",-0.772151691175678
"1546",-0.772151691175678
"1547",0.227848308824322
"1548",-0.772151691175678
"1549",-0.772151691175678
"1550",-0.772151691175678
"1551",-0.772151691175678
"1552",-0.772151691175678
"1553",-0.772151691175678
"1554",-0.772151691175678
"1555",-0.772151691175678
"1556",-0.772151691175678
"1557",-0.772151691175678
"1558",38.2278483088243
"1559",-0.772151691175678
"1560",-0.772151691175678
"1561",-0.772151691175678
"1562",-0.772151691175678
"1563",-0.772151691175678
"1564",-0.772151691175678
"1565",-0.772836153872461
"1566",-0.772836153872461
"1567",-0.772836153872461
"1568",-0.772836153872461
"1569",-0.772836153872461
"1570",-0.772836153872461
"1571",-0.772836153872461
"1572",-0.772836153872461
"1573",-0.772836153872461
"1574",-0.772836153872461
"1575",-0.772836153872461
"1576",-0.772836153872461
"1577",-0.772836153872461
"1578",-0.772836153872461
"1579",-0.772836153872461
"1580",-0.772836153872461
"1581",-0.772836153872461
"1582",-0.772836153872461
"1583",-0.772836153872461
"1584",-0.772836153872461
"1585",-0.772836153872461
"1586",-0.772836153872461
"1587",37.2271638461275
"1588",-0.772836153872461
"1589",-0.772836153872461
"1590",-0.772836153872461
"1591",-0.772836153872461
"1592",-0.772836153872461
"1593",-0.772836153872461
"1594",-0.772836153872461
"1595",-0.772836153872461
"1596",0.227163846127539
"1597",-0.772836153872461
"1598",-0.772836153872461
"1599",-0.772836153872461
"1600",-0.772836153872461
"1601",-0.772836153872461
"1602",-0.772836153872461
"1603",-0.772836153872461
"1604",-0.772836153872461
"1605",-0.772836153872461
"1606",-0.772836153872461
"1607",-0.772836153872461
"1608",-0.772836153872461
"1609",-0.798845736350216
"1610",-0.798845736350216
"1611",-0.798845736350216
"1612",-0.798845736350216
"1613",-0.798845736350216
"1614",37.2011542636498
"1615",35.2011542636498
"1616",-0.798845736350216
"1617",-0.798845736350216
"1618",-0.798845736350216
"1619",36.2011542636498
"1620",-0.798845736350216
"1621",-0.798845736350216
"1622",-0.798845736350216
"1623",-0.798845736350216
"1624",-0.799530199046999
"1625",-0.799530199046999
"1626",-0.799530199046999
"1627",-0.799530199046999
"1628",-0.799530199046999
"1629",-0.799530199046999
"1630",-0.799530199046999
"1631",-0.800214661743782
"1632",-0.800214661743782
"1633",-0.800214661743782
"1634",-0.800214661743782
"1635",-0.800214661743782
"1636",-0.800214661743782
"1637",-0.800214661743782
"1638",-0.800214661743782
"1639",-0.800214661743782
"1640",-0.800214661743782
"1641",-0.800214661743782
"1642",-0.800214661743782
"1643",-0.800214661743782
"1644",-0.800214661743782
"1645",-0.800214661743782
"1646",8.19978533825622
"1647",-0.800214661743782
"1648",-0.800214661743782
"1649",-0.800214661743782
"1650",-0.800214661743782
"1651",-0.800214661743782
"1652",-0.800214661743782
"1653",-0.800214661743782
"1654",-0.800214661743782
"1655",-0.800214661743782
"1656",-0.826224244221537
"1657",-0.826224244221537
"1658",-0.827593169615103
"1659",-0.854287214789641
"1660",-0.854287214789641
"1661",-0.854287214789641
"1662",-0.854287214789641
"1663",-0.854287214789641
"1664",-0.854287214789641
"1665",-0.854287214789641
"1666",-0.854287214789641
"1667",-0.854287214789641
"1668",-0.854287214789641
"1669",-0.854287214789641
"1670",-0.854287214789641
"1671",-0.854287214789641
"1672",-0.854287214789641
"1673",-0.854287214789641
"1674",-0.854287214789641
"1675",0.145712785210359
"1676",-0.854287214789641
"1677",-0.854287214789641
"1678",-0.854287214789641
"1679",-0.854287214789641
"1680",0.145712785210359
"1681",-0.854287214789641
"1682",-0.880296797267396
"1683",-0.880296797267396
"1684",-0.880296797267396
"1685",-0.880296797267396
"1686",-0.880296797267396
"1687",-0.880296797267396
"1688",-0.880296797267396
"1689",-0.880296797267396
"1690",-0.880296797267396
"1691",-0.880296797267396
"1692",-0.880296797267396
"1693",-0.880296797267396
"1694",-0.880296797267396
"1695",-0.880296797267396
"1696",-0.880296797267396
"1697",-0.880296797267396
"1698",-0.880296797267396
"1699",-0.880296797267396
"1700",-0.880296797267396
"1701",-0.880296797267396
"1702",0.119703202732604
"1703",0.119703202732604
"1704",-0.880296797267396
"1705",-0.880296797267396
"1706",-0.880296797267396
"1707",-0.880296797267396
"1708",-0.880296797267396
"1709",-0.880296797267396
"1710",-0.880296797267396
"1711",-0.880296797267396
"1712",-0.880296797267396
"1713",-0.880296797267396
"1714",-0.91725778289368
"1715",-0.91725778289368
"1716",0.0827422171063203
"1717",-0.91725778289368
"1718",-0.91725778289368
"1719",-0.91725778289368
"1720",-0.91725778289368
"1721",-0.91725778289368
"1722",-0.91725778289368
"1723",-0.91725778289368
"1724",-0.91725778289368
"1725",-0.91725778289368
"1726",-0.91725778289368
"1727",-0.91725778289368
"1728",-0.91725778289368
"1729",-0.91725778289368
"1730",36.0827422171063
"1731",-0.91725778289368
"1732",-0.91725778289368
"1733",-0.91725778289368
"1734",-0.91725778289368
"1735",-0.91725778289368
"1736",-0.91725778289368
"1737",-0.91725778289368
"1738",-0.91725778289368
"1739",-0.890563737719142
"1740",-0.890563737719142
"1741",-0.890563737719142
"1742",-0.890563737719142
"1743",-0.890563737719142
"1744",-0.891248200415925
"1745",-0.891248200415925
"1746",-0.891248200415925
"1747",-0.891248200415925
"1748",-0.891248200415925
"1749",-0.891248200415925
"1750",-0.891248200415925
"1751",-0.891248200415925
"1752",-0.891248200415925
"1753",-0.891248200415925
"1754",-0.891248200415925
"1755",-0.891248200415925
"1756",-0.891248200415925
"1757",-0.891248200415925
"1758",-0.891248200415925
"1759",-0.891248200415925
"1760",-0.891248200415925
"1761",-0.865923080634953
"1762",-0.865923080634953
"1763",-0.865923080634953
"1764",-0.865923080634953
"1765",-0.865923080634953
"1766",-0.865923080634953
"1767",-0.865923080634953
"1768",-0.865923080634953
"1769",-0.865923080634953
"1770",-0.865923080634953
"1771",-0.865923080634953
"1772",-0.865923080634953
"1773",-0.865923080634953
"1774",-0.865923080634953
"1775",-0.865923080634953
"1776",-0.865923080634953
"1777",-0.865923080634953
"1778",-0.865923080634953
"1779",-0.86523861793817
"1780",-0.86523861793817
"1781",-0.86523861793817
"1782",-0.86523861793817
"1783",38.1347613820618
"1784",-0.86523861793817
"1785",-0.86523861793817
"1786",-0.86523861793817
"1787",-0.86523861793817
"1788",-0.86523861793817
"1789",-0.864554155241387
"1790",-0.864554155241387
"1791",-0.864554155241387
"1792",-0.864554155241387
"1793",-0.864554155241387
"1794",-0.864554155241387
"1795",-0.864554155241387
"1796",-0.864554155241387
"1797",-0.864554155241387
"1798",-0.864554155241387
"1799",-0.864554155241387
"1800",-0.864554155241387
"1801",-0.864554155241387
"1802",-0.864554155241387
"1803",-0.864554155241387
"1804",-0.864554155241387
"1805",-0.864554155241387
"1806",-0.864554155241387
"1807",-0.864554155241387
"1808",-0.864554155241387
"1809",-0.864554155241387
"1810",-0.864554155241387
"1811",38.1354458447586
"1812",1.13544584475861
"1813",-0.864554155241387
"1814",-0.864554155241387
"1815",-0.864554155241387
"1816",-0.864554155241387
"1817",-0.864554155241387
"1818",-0.864554155241387
"1819",-0.864554155241387
"1820",-0.864554155241387
"1821",-0.864554155241387
"1822",-0.864554155241387
"1823",-0.864554155241387
"1824",-0.864554155241387
"1825",-0.864554155241387
"1826",-0.864554155241387
"1827",-0.86523861793817
"1828",-0.86523861793817
"1829",-0.864554155241387
"1830",-0.864554155241387
"1831",-0.864554155241387
"1832",-0.864554155241387
"1833",-0.864554155241387
"1834",-0.864554155241387
"1835",-0.864554155241387
"1836",-0.86523861793817
"1837",-0.86523861793817
"1838",-0.86523861793817
"1839",-0.864554155241387
"1840",-0.864554155241387
"1841",-0.864554155241387
"1842",0.135445844758613
"1843",-0.864554155241387
"1844",-0.863869692544604
"1845",-0.863869692544604
"1846",-0.863869692544604
"1847",-0.863869692544604
"1848",-0.863869692544604
"1849",-0.863869692544604
"1850",-0.863869692544604
"1851",-0.863869692544604
"1852",-0.863869692544604
"1853",-0.863869692544604
"1854",-0.863869692544604
"1855",-0.863869692544604
"1856",-0.863869692544604
"1857",-0.863869692544604
"1858",-0.873452170299566
"1859",-0.873452170299566
"1860",-0.873452170299566
"1861",-0.873452170299566
"1862",-0.873452170299566
"1863",-0.873452170299566
"1864",-0.873452170299566
"1865",-0.873452170299566
"1866",-0.873452170299566
"1867",-0.873452170299566
"1868",-0.873452170299566
"1869",-0.873452170299566
"1870",-0.873452170299566
"1871",-0.873452170299566
"1872",-0.873452170299566
"1873",-0.873452170299566
"1874",-0.873452170299566
"1875",-0.873452170299566
"1876",-0.873452170299566
"1877",-0.873452170299566
"1878",-0.873452170299566
"1879",-0.873452170299566
"1880",-0.873452170299566
"1881",-0.873452170299566
"1882",-0.873452170299566
"1883",-0.874136632996349
"1884",-0.874136632996349
"1885",-0.874136632996349
"1886",-0.874136632996349
"1887",-0.874136632996349
"1888",-0.874136632996349
"1889",-0.848127050518594
"1890",-0.848127050518594
"1891",-0.848127050518594
"1892",-0.848127050518594
"1893",-0.848127050518594
"1894",0.151872949481406
"1895",-0.848127050518594
"1896",-0.848127050518594
"1897",-0.848127050518594
"1898",-0.848127050518594
"1899",-0.848127050518594
"1900",-0.848127050518594
"1901",-0.848127050518594
"1902",-0.848127050518594
"1903",-0.848127050518594
"1904",-0.848127050518594
"1905",-0.848127050518594
"1906",-0.848127050518594
"1907",-0.848127050518594
"1908",-0.848127050518594
"1909",-0.848127050518594
"1910",0.151188486784623
"1911",-0.848811513215377
"1912",-0.848811513215377
"1913",-0.848811513215377
"1914",-0.848811513215377
"1915",-0.84949597591216
"1916",-0.84949597591216
"1917",-0.84949597591216
"1918",-0.84949597591216
"1919",-0.84949597591216
"1920",-0.850864901305726
"1921",-0.832384408492585
"1922",-0.832384408492585
"1923",-0.832384408492585
"1924",-0.832384408492585
"1925",-0.832384408492585
"1926",-0.832384408492585
"1927",-0.832384408492585
"1928",-0.832384408492585
"1929",-0.832384408492585
"1930",-0.832384408492585
"1931",-0.832384408492585
"1932",-0.859078453667123
"1933",-0.859078453667123
"1934",-0.859078453667123
"1935",-0.859078453667123
"1936",-0.859078453667123
"1937",-0.859078453667123
"1938",-0.859078453667123
"1939",-0.859078453667123
"1940",-0.859078453667123
"1941",-0.859078453667123
"1942",-0.859078453667123
"1943",-0.859078453667123
"1944",-0.859078453667123
"1945",-0.859078453667123
"1946",-0.859078453667123
"1947",-0.859078453667123
"1948",-0.859078453667123
"1949",-0.859078453667123
"1950",37.1409215463329
"1951",-0.859078453667123
"1952",-0.859078453667123
"1953",-0.859078453667123
"1954",0.139552620939311
"1955",-0.860447379060689
"1956",-0.860447379060689
"1957",-0.860447379060689
"1958",-0.860447379060689
"1959",-0.860447379060689
"1960",-0.860447379060689
"1961",-0.860447379060689
"1962",-0.860447379060689
"1963",-0.860447379060689
"1964",-0.860447379060689
"1965",-0.860447379060689
"1966",-0.860447379060689
"1967",-0.860447379060689
"1968",-0.860447379060689
"1969",-0.833753333886151
"1970",-0.833753333886151
"1971",-0.832384408492585
"1972",-0.832384408492585
"1973",-0.832384408492585
"1974",-0.832384408492585
"1975",-0.832384408492585
"1976",-0.832384408492585
"1977",-0.832384408492585
"1978",50.1676155915074
"1979",-0.807059288711613
"1980",-0.807059288711613
"1981",-0.807059288711613
"1982",35.1929407112884
"1983",-0.80637482601483
"1984",-0.80637482601483
"1985",-0.781734168930641
"1986",-0.781734168930641
"1987",-0.781734168930641
"1988",-0.781734168930641
"1989",-0.781734168930641
"1990",-0.781734168930641
"1991",-0.781734168930641
"1992",-0.781734168930641
"1993",-0.781734168930641
"1994",-0.781734168930641
"1995",-0.781734168930641
"1996",-0.781734168930641
"1997",-0.781734168930641
"1998",-0.781734168930641
"1999",-0.755040123756103
"2000",-0.755040123756103
"2001",-0.755040123756103
"2002",-0.755040123756103
"2003",-0.755040123756103
"2004",-0.755040123756103
"2005",-0.755040123756103
"2006",-0.755040123756103
"2007",-0.75435566105932
"2008",-0.75435566105932
"2009",-0.75435566105932
"2010",-0.753671198362537
"2011",-0.728346078581565
"2012",-0.729030541278348
"2013",-0.729030541278348
"2014",-0.729030541278348
"2015",-0.729030541278348
"2016",-0.729030541278348
"2017",-0.729030541278348
"2018",-0.729030541278348
"2019",-0.729030541278348
"2020",-0.729030541278348
"2021",-0.729030541278348
"2022",-0.729030541278348
"2023",-0.730399466671914
"2024",-0.730399466671914
"2025",-0.730399466671914
"2026",33.2696005333281
"2027",-0.730399466671914
"2028",-0.730399466671914
"2029",-0.730399466671914
"2030",-0.730399466671914
"2031",-0.730399466671914
"2032",-0.730399466671914
"2033",-0.730399466671914
"2034",-0.730399466671914
"2035",-0.730399466671914
"2036",-0.730399466671914
"2037",-0.730399466671914
"2038",-0.730399466671914
"2039",-0.729715003975131
"2040",-0.729715003975131
"2041",-0.729715003975131
"2042",-0.729715003975131
"2043",-0.729715003975131
"2044",-0.729715003975131
"2045",-0.729715003975131
"2046",-0.729715003975131
"2047",-0.729030541278348
"2048",-0.729030541278348
"2049",-0.729030541278348
"2050",-0.729030541278348
"2051",-0.755040123756103
"2052",-0.755040123756103
"2053",-0.755040123756103
"2054",-0.755040123756103
"2055",-0.755040123756103
"2056",-0.755040123756103
"2057",-0.755040123756103
"2058",-0.755040123756103
"2059",-0.755040123756103
"2060",-0.755040123756103
"2061",-0.755040123756103
"2062",-0.755040123756103
"2063",-0.755040123756103
"2064",1.2449598762439
"2065",-0.755040123756103
"2066",-0.755040123756103
"2067",-0.755040123756103
"2068",-0.755040123756103
"2069",-0.755040123756103
"2070",38.2449598762439
"2071",-0.755040123756103
"2072",-0.755040123756103
"2073",-0.755040123756103
"2074",-0.755040123756103
"2075",-0.755040123756103
"2076",-0.755040123756103
"2077",-0.755040123756103
"2078",-0.755040123756103
"2079",-0.779680780840292
"2080",-0.779680780840292
"2081",-0.779680780840292
"2082",-0.779680780840292
"2083",-0.779680780840292
"2084",-0.779680780840292
"2085",-0.779680780840292
"2086",-0.779680780840292
"2087",-0.779680780840292
"2088",-0.779680780840292
"2089",-0.779680780840292
"2090",-0.779680780840292
"2091",-0.779680780840292
"2092",-0.779680780840292
"2093",-0.753671198362537
"2094",-0.753671198362537
"2095",-0.753671198362537
"2096",-0.753671198362537
"2097",-0.753671198362537
"2098",-0.753671198362537
"2099",-0.753671198362537
"2100",-0.753671198362537
"2101",-0.753671198362537
"2102",-0.753671198362537
"2103",-0.753671198362537
"2104",-0.753671198362537
"2105",-0.753671198362537
"2106",-0.753671198362537
"2107",-0.753671198362537
"2108",-0.753671198362537
"2109",-0.753671198362537
"2110",-0.781049706233858
"2111",-0.781049706233858
"2112",-0.781049706233858
"2113",-0.781049706233858
"2114",-0.781049706233858
"2115",-0.781049706233858
"2116",-0.808428214105179
"2117",-0.808428214105179
"2118",-0.808428214105179
"2119",-0.808428214105179
"2120",-0.808428214105179
"2121",-0.808428214105179
"2122",-0.807743751408396
"2123",-0.807743751408396
"2124",-0.807743751408396
"2125",-0.782418631627424
"2126",-0.782418631627424
"2127",-0.782418631627424
"2128",-0.782418631627424
"2129",-0.782418631627424
"2130",-0.782418631627424
"2131",-0.781049706233858
"2132",-0.781049706233858
"2133",-0.781049706233858
"2134",-0.781049706233858
"2135",-0.781049706233858
"2136",-0.781049706233858
"2137",-0.781049706233858
"2138",-0.781049706233858
"2139",-0.780365243537075
"2140",-0.780365243537075
"2141",-0.780365243537075
"2142",-0.780365243537075
"2143",-0.779680780840292
"2144",-0.779680780840292
"2145",-0.779680780840292
"2146",-0.779680780840292
"2147",-0.779680780840292
"2148",-0.779680780840292
"2149",-0.779680780840292
"2150",-0.779680780840292
"2151",-0.779680780840292
"2152",-0.779680780840292
"2153",-0.779680780840292
"2154",-0.779680780840292
"2155",-0.753671198362537
"2156",-0.779680780840292
"2157",-0.779680780840292
"2158",-0.773520616569244
"2159",-0.774205079266027
"2160",-0.774205079266027
"2161",-0.774205079266027
"2162",-0.77488954196281
"2163",-0.77488954196281
"2164",-0.77488954196281
"2165",-0.77488954196281
"2166",-0.775574004659593
"2167",-0.775574004659593
"2168",-0.775574004659593
"2169",-0.775574004659593
"2170",-0.789947721292037
"2171",-0.789947721292037
"2172",-0.789947721292037
"2173",-0.789947721292037
"2174",-0.789947721292037
"2175",-0.789947721292037
"2176",-0.789947721292037
"2177",-0.789947721292037
"2178",-0.789947721292037
"2179",-0.789947721292037
"2180",-0.789947721292037
"2181",-0.763253676117499
"2182",-0.763253676117499
"2183",-0.763253676117499
"2184",-0.763253676117499
"2185",-0.763253676117499
"2186",-0.763253676117499
"2187",-0.763253676117499
"2188",-0.763253676117499
"2189",-0.763253676117499
"2190",-0.763253676117499
"2191",-0.763253676117499
"2192",-0.715683518691079
"2193",-0.715683518691079
"2194",-0.668113361264658
"2195",-0.668113361264658
"2196",-0.668113361264658
"2197",-0.668113361264658
"2198",-0.668113361264658
"2199",-0.668113361264658
"2200",-0.668113361264658
"2201",-0.668113361264658
"2202",-0.668113361264658
"2203",-0.668113361264658
"2204",-0.668113361264658
"2205",-0.669482286658225
"2206",-0.669482286658225
"2207",-0.669482286658225
"2208",-0.669482286658225
"2209",-0.669482286658225
"2210",-0.669482286658225
"2211",-0.669482286658225
"2212",0.330517713341775
"2213",-0.669482286658225
"2214",-0.669482286658225
"2215",-0.669482286658225
"2216",-0.669482286658225
"2217",-0.669482286658225
"2218",-0.669482286658225
"2219",-0.669482286658225
"2220",-0.669482286658225
"2221",-0.669482286658225
"2222",-0.669482286658225
"2223",-0.669482286658225
"2224",-0.669482286658225
"2225",-0.669482286658225
"2226",-0.669482286658225
"2227",-0.668797823961441
"2228",-0.668797823961441
"2229",-0.668797823961441
"2230",-0.668797823961441
"2231",-0.668797823961441
"2232",-0.668797823961441
"2233",0.331202176038559
"2234",-0.695491869135979
"2235",-0.695491869135979
"2236",-0.694807406439196
